Date,AAPL,MSFT,GOOGL,AMZN,DIS,TSLA,BRK-A
2023-10-20 00:00:00-04:00,174.85621309141914,330.4370421722386,137.3300018310547,128.0500030517578,82.63070338551289,217.00999450683594,514438.0
2023-10-23 00:00:00-04:00,170.46761380432906,324.21120990554056,135.0399932861328,124.62999725341797,81.81336442985345,210.0,508564.0
2023-10-24 00:00:00-04:00,172.6020684613408,330.0186589696724,137.8300018310547,127.73999786376953,83.13904631179983,216.5,514760.0
2023-10-25 00:00:00-04:00,171.4351148591958,343.68559925048595,128.16000366210938,126.04000091552734,81.86319954629265,215.8800048828125,514932.0
2023-10-26 00:00:00-04:00,169.92901121450438,339.22292506297475,123.2699966430664,120.62999725341797,79.81986437742118,211.32000732421875,512653.0
2023-10-27 00:00:00-04:00,166.47796968744774,329.1520210510996,122.87999725341797,126.19999694824219,79.4909299359431,210.60000610351562,509479.0
2023-10-30 00:00:00-04:00,168.58249574245585,332.1204915139263,123.20999908447266,129.72000122070312,79.461027230344,209.27999877929688,505703.0
2023-10-31 00:00:00-04:00,168.9116498560739,337.53946576774956,125.05999755859375,132.75,80.42788090625731,196.1199951171875,513630.0
2023-11-01 00:00:00-04:00,170.5573703976512,338.47582679247273,124.06999969482422,133.9600067138672,81.26514538442686,204.0399932861328,517662.0
2023-11-02 00:00:00-04:00,175.06568529128302,345.89699935680136,128.4199981689453,138.72999572753906,81.5841074965202,212.97000122070312,527362.0
2023-11-03 00:00:00-04:00,173.78899868906478,348.2777632698857,128.02000427246094,138.99000549316406,83.89656991671741,221.14999389648438,533032.0
2023-11-06 00:00:00-05:00,175.92345372436816,352.0829877799089,129.0500030517578,138.75999450683594,84.8036167816624,223.97999572753906,538674.0
2023-11-07 00:00:00-05:00,178.71618427838777,358.0099856188146,130.7100067138672,140.5500030517578,83.88661257675844,219.97999572753906,525816.0
2023-11-08 00:00:00-05:00,181.8779999252986,360.2811474314174,130.97000122070312,142.97000122070312,83.8666708646659,223.14999389648438,525821.0
2023-11-09 00:00:00-05:00,182.48641506319984,360.8987414159641,131.9600067138672,142.02000427246094,87.55464537566692,219.75,528812.0
2023-11-10 00:00:00-05:00,183.73554918405551,360.09187903996434,130.10000610351562,140.4600067138672,89.83721191783113,210.02999877929688,531935.0
2023-11-13 00:00:00-05:00,185.58320330783454,366.79586266510915,131.77999877929688,142.0800018310547,88.13276147088746,215.60000610351562,533683.0
2023-11-14 00:00:00-05:00,187.46078926458034,369.5750797669642,134.19000244140625,145.0,89.73753223778472,235.02999877929688,535813.0
2023-11-15 00:00:00-05:00,187.61060123560034,370.59468451456837,134.8699951171875,147.05999755859375,92.68792144079457,239.2899932861328,538345.0
2023-11-16 00:00:00-05:00,189.32842548097503,370.2752721945105,135.19000244140625,140.91000366210938,93.58499899486391,239.49000549316406,543156.0
2023-11-17 00:00:00-05:00,190.0075413320201,372.92036686688675,136.0,142.66000366210938,94.44220373132896,232.0,547922.0
2023-11-20 00:00:00-05:00,189.64799944733292,370.53479642386543,133.69000244140625,145.1300048828125,93.67470611194295,234.0399932861328,544468.0
2023-11-21 00:00:00-05:00,191.16607193396044,374.97658507087067,136.2899932861328,143.91000366210938,94.42227001700327,235.0399932861328,546992.0
2023-11-22 00:00:00-05:00,191.2459711599096,377.30227440556143,137.47000122070312,144.57000732421875,94.60168552363973,242.0399932861328,549224.0
2023-11-24 00:00:00-05:00,190.6267522263334,376.63348537927527,138.02999877929688,146.6999969482422,94.59171989475388,233.75,549943.0
2023-11-27 00:00:00-05:00,189.67796542618484,376.0845240982201,136.02999877929688,147.52999877929688,95.42898790303356,236.88999938964844,549505.0
2023-11-28 00:00:00-05:00,189.53814363581148,377.65164499459297,136.0800018310547,146.97999572753906,94.69139511520798,236.67999267578125,547930.0
2023-11-29 00:00:00-05:00,190.6567110591483,383.0516362027822,137.57000732421875,147.85000610351562,92.29918992821743,249.2100067138672,546952.0
2023-11-30 00:00:00-05:00,189.59805583906353,377.79136365052176,135.0500030517578,144.75999450683594,93.24610767179762,245.13999938964844,544762.0
2023-12-01 00:00:00-05:00,190.08744814709164,376.06457245420876,131.86000061035156,146.0,92.4387273762918,233.13999938964844,545957.0
2023-12-04 00:00:00-05:00,189.73788550270768,368.4187139852852,129.8800048828125,145.25,91.60146207605771,235.75,541161.0
2023-12-05 00:00:00-05:00,189.9676069826232,365.77359450196525,128.9499969482422,143.5500030517578,91.31240735332834,233.8699951171875,539845.0
2023-12-06 00:00:00-05:00,194.20219588541244,372.8505034832395,131.44000244140625,147.5800018310547,90.81402632718284,242.9199981689453,542181.0
2023-12-07 00:00:00-05:00,193.3832466328422,367.55030883553616,135.0399932861328,146.14999389648438,91.50178668443841,241.5500030517578,536072.0
2023-12-08 00:00:00-05:00,193.95250119525352,368.51853135419077,134.1999969482422,145.47999572753906,92.05999755859375,240.27000427246094,538004.0
2023-12-11 00:00:00-05:00,192.86390450431702,367.7998524686087,132.3800048828125,145.66000366210938,92.7300033569336,242.74000549316406,540632.0
2023-12-12 00:00:00-05:00,192.83394068150258,370.16548182507745,131.80999755859375,145.52000427246094,92.12000274658203,238.5500030517578,545954.0
2023-12-13 00:00:00-05:00,194.84136518523079,375.32590329289997,133.3800048828125,148.1199951171875,91.16999816894531,234.19000244140625,551682.0
2023-12-14 00:00:00-05:00,197.7676470402107,372.62092974740756,133.3800048828125,149.92999267578125,93.20999908447266,241.22000122070312,558014.0
2023-12-15 00:00:00-05:00,197.27826448828358,366.1728721852565,131.6199951171875,148.3800048828125,93.05000305175781,251.2100067138672,547249.0
2023-12-18 00:00:00-05:00,195.84009240695235,368.76805277005286,132.6300048828125,150.55999755859375,92.69999694824219,253.77999877929688,546524.0
2023-12-19 00:00:00-05:00,195.9100211150961,370.80429249987293,136.83999633789062,154.39999389648438,92.63999938964844,253.47999572753906,552722.0
2023-12-20 00:00:00-05:00,196.64906488656985,374.30780257624946,138.97000122070312,152.89999389648438,93.23999786376953,256.4100036621094,553885.0
2023-12-21 00:00:00-05:00,195.85008847188206,371.8723228294631,139.49000549316406,153.3000030517578,91.93000030517578,251.89999389648438,545138.0
2023-12-22 00:00:00-05:00,194.93125981716426,372.99024765015866,140.77000427246094,153.77000427246094,91.62000274658203,256.760009765625,543209.0
2023-12-26 00:00:00-05:00,193.36326950926926,374.3078135865208,141.58999633789062,153.55999755859375,90.83999633789062,254.49000549316406,541225.0
2023-12-27 00:00:00-05:00,192.2446918123762,373.00024365115473,141.58999633789062,153.55999755859375,90.91000366210938,258.3500061035156,543003.0
2023-12-28 00:00:00-05:00,193.8925816105714,374.6771104896885,140.77999877929688,153.72000122070312,90.08999633789062,263.6600036621094,543683.0
2023-12-29 00:00:00-05:00,193.6528866387712,375.3059515362627,139.6300048828125,153.10000610351562,90.12000274658203,255.10000610351562,543924.0
2024-01-02 00:00:00-05:00,186.91148197073747,373.1698959661365,138.5500030517578,151.5399932861328,90.0999984741211,250.0800018310547,539496.0
2024-01-03 00:00:00-05:00,183.98523720408434,368.3288626720614,137.25,149.1999969482422,90.2300033569336,244.97999572753906,549272.0
2024-01-04 00:00:00-05:00,181.91786126981452,369.9858054864596,138.4199981689453,145.58999633789062,91.94000244140625,239.25,557707.0
2024-01-05 00:00:00-05:00,181.75807721578167,368.28894682056614,136.75,144.69000244140625,90.41000366210938,236.86000061035156,555300.0
2024-01-08 00:00:00-05:00,181.85793785162858,368.6183170544667,136.2899932861328,146.74000549316406,91.55000305175781,236.13999938964844,558068.0
2024-01-09 00:00:00-05:00,183.68560631116785,371.3233528625721,138.5,148.3300018310547,91.05000305175781,238.11000061035156,558396.0
2024-01-10 00:00:00-05:00,184.1150616539879,375.6752656939541,141.0,152.05999755859375,89.81999969482422,235.10000610351562,556223.0
2024-01-11 00:00:00-05:00,186.30227140341123,385.28751028677937,143.49000549316406,155.0399932861328,89.38999938964844,230.57000732421875,557553.0
2024-01-12 00:00:00-05:00,185.8228806652798,384.7784497467122,142.6699981689453,155.38999938964844,89.6500015258789,220.0800018310547,556150.0
2024-01-16 00:00:00-05:00,181.92785303160176,392.93337887988,142.0,153.52999877929688,90.29000091552734,215.10000610351562,551287.0
2024-01-17 00:00:00-05:00,181.03899778578932,387.26385869456317,141.35000610351562,151.49000549316406,92.58000183105469,214.86000061035156,545847.0
2024-01-18 00:00:00-05:00,185.85284631993997,390.99694949779064,142.0500030517578,152.77000427246094,90.66000366210938,216.8800048828125,546102.0
2024-01-19 00:00:00-05:00,189.0887183865945,395.0295107273816,144.74000549316406,153.8300018310547,92.31999969482422,209.99000549316406,549451.0
2024-01-22 00:00:00-05:00,192.05492857381827,399.2816069973833,147.10000610351562,156.88999938964844,92.87000274658203,212.25999450683594,557031.0
2024-01-23 00:00:00-05:00,194.77147463800853,395.0195167144755,145.88999938964844,154.85000610351562,95.43000030517578,211.3000030517578,558555.0
2024-01-24 00:00:00-05:00,195.17094665603798,400.7988187999638,148.5399932861328,157.8000030517578,94.41999816894531,211.8800048828125,565053.0
2024-01-25 00:00:00-05:00,194.97121130627824,403.57370804591943,150.07000732421875,156.9499969482422,93.91999816894531,189.6999969482422,576436.0
2024-01-26 00:00:00-05:00,194.02242258764997,403.6236080084519,151.10000610351562,158.4199981689453,95.0,185.5,577154.0
2024-01-29 00:00:00-05:00,191.7652986896417,405.31046679953886,152.05999755859375,159.33999633789062,95.41999816894531,185.6300048828125,582248.0
2024-01-30 00:00:00-05:00,190.69666737031972,411.4990546972984,152.8000030517578,160.6999969482422,96.5199966430664,195.3300018310547,577853.0
2024-01-31 00:00:00-05:00,186.8016282425468,406.20882156865355,143.6199951171875,157.0,96.41999816894531,187.0,583773.0
2024-02-01 00:00:00-05:00,183.75553426493718,401.0882856271437,142.1199951171875,155.8699951171875,96.37000274658203,188.5,579638.0
2024-02-02 00:00:00-05:00,179.6307873390829,403.06464180014103,139.25999450683594,169.19000244140625,96.27999877929688,185.0399932861328,582190.0
2024-02-05 00:00:00-05:00,187.91021340302518,409.143400466972,142.82000732421875,170.1999969482422,96.69999694824219,184.25999450683594,588726.0
2024-02-06 00:00:00-05:00,186.62186866256275,405.13081085277344,144.64999389648438,169.38999938964844,96.91999816894531,177.2100067138672,588028.0
2024-02-07 00:00:00-05:00,190.39705313348986,406.6879213849222,144.75999450683594,169.47999572753906,97.38999938964844,188.17999267578125,593795.0
2024-02-08 00:00:00-05:00,189.14864558456097,413.28572475855185,145.8300018310547,169.64999389648438,107.08000183105469,189.0,596493.0
2024-02-09 00:00:00-05:00,188.64999389648438,414.48350739105217,146.67999267578125,170.89999389648438,109.5999984741211,190.17999267578125,597889.0
2024-02-12 00:00:00-05:00,188.4199981689453,419.78370453674074,148.4199981689453,174.8000030517578,107.87999725341797,192.11000061035156,600015.0
2024-02-13 00:00:00-05:00,185.77000427246094,404.19254970376954,144.9199981689453,167.72999572753906,108.27999877929688,183.99000549316406,598179.0
2024-02-14 00:00:00-05:00,185.32000732421875,408.07000732421875,146.0800018310547,169.2100067138672,110.58000183105469,185.3000030517578,595655.0
2024-02-15 00:00:00-05:00,183.5500030517578,408.1400146484375,143.13999938964844,170.5800018310547,111.08000183105469,189.16000366210938,602694.0
2024-02-16 00:00:00-05:00,183.4199981689453,407.9599914550781,142.99000549316406,168.74000549316406,112.0199966430664,202.05999755859375,607983.0
2024-02-20 00:00:00-05:00,181.7899932861328,403.239990234375,139.66000366210938,167.8300018310547,110.8499984741211,196.1300048828125,611884.0
2024-02-21 00:00:00-05:00,181.94000244140625,400.1700134277344,141.4499969482422,168.94000244140625,108.4800033569336,193.36000061035156,613998.0
2024-02-22 00:00:00-05:00,183.47999572753906,410.19000244140625,144.92999267578125,173.10000610351562,107.98999786376953,194.0,620749.0
2024-02-23 00:00:00-05:00,185.00999450683594,415.6700134277344,143.6699981689453,174.27999877929688,107.56999969482422,195.30999755859375,629210.0
2024-02-26 00:00:00-05:00,182.24000549316406,411.4599914550781,142.13999938964844,175.6999969482422,107.5199966430664,192.2899932861328,634902.0
2024-02-27 00:00:00-05:00,181.10000610351562,407.989990234375,138.02000427246094,174.0800018310547,107.77999877929688,204.0399932861328,616959.0
2024-02-28 00:00:00-05:00,182.50999450683594,408.17999267578125,137.89999389648438,172.44000244140625,108.77999877929688,200.4199981689453,614827.0
2024-02-29 00:00:00-05:00,181.27000427246094,408.6400146484375,137.27999877929688,173.00999450683594,111.13999938964844,204.17999267578125,623019.0
2024-03-01 00:00:00-05:00,179.5500030517578,411.2699890136719,138.42999267578125,176.75,111.44000244140625,200.52000427246094,617727.0
2024-03-04 00:00:00-05:00,176.14999389648438,413.44000244140625,135.66000366210938,177.52999877929688,112.66999816894531,198.72999572753906,611956.0
2024-03-05 00:00:00-05:00,170.75999450683594,413.9599914550781,131.8800048828125,176.92999267578125,113.61000061035156,183.0500030517578,607378.0
2024-03-06 00:00:00-05:00,171.05999755859375,402.9700012207031,133.1199951171875,175.5399932861328,113.08000183105469,179.99000549316406,606297.0
2024-03-07 00:00:00-05:00,169.14999389648438,406.1199951171875,132.7899932861328,174.8300018310547,110.69999694824219,174.35000610351562,611416.0
2024-03-08 00:00:00-05:00,169.0,407.9599914550781,134.2100067138672,176.44000244140625,110.18000030517578,181.5,605164.0
2024-03-11 00:00:00-04:00,172.94000244140625,403.760009765625,136.1300048828125,174.30999755859375,110.08999633789062,175.4499969482422,608130.0
2024-03-12 00:00:00-04:00,173.14999389648438,407.6199951171875,137.02999877929688,173.5,112.5199966430664,177.77000427246094,612493.0
2024-03-13 00:00:00-04:00,172.77000427246094,418.1000061035156,139.0,175.89999389648438,112.73999786376953,173.0500030517578,610247.0
2024-03-14 00:00:00-04:00,172.91000366210938,420.239990234375,141.19000244140625,177.69000244140625,111.73999786376953,167.77000427246094,615655.0
2024-03-15 00:00:00-04:00,171.1699981689453,419.2900085449219,142.5,176.63999938964844,111.5999984741211,163.16000366210938,606328.0
2024-03-18 00:00:00-04:00,175.57000732421875,414.25,148.61000061035156,175.8000030517578,112.29000091552734,170.02000427246094,618164.0
2024-03-19 00:00:00-04:00,174.33999633789062,417.8299865722656,148.16000366210938,174.22000122070312,113.41000366210938,172.36000061035156,616871.0
2024-03-20 00:00:00-04:00,175.72000122070312,422.0,148.0,176.13999938964844,114.61000061035156,173.0,623514.0
2024-03-21 00:00:00-04:00,177.0500030517578,429.8299865722656,149.47000122070312,179.99000549316406,116.98999786376953,176.38999938964844,630472.0
2024-03-22 00:00:00-04:00,171.75999450683594,429.70001220703125,149.1199951171875,177.75,116.91999816894531,166.69000244140625,623558.0
2024-03-25 00:00:00-04:00,170.57000732421875,425.239990234375,149.94000244140625,178.00999450683594,116.97000122070312,168.75999450683594,622726.0
2024-03-26 00:00:00-04:00,170.0,425.6099853515625,150.22000122070312,180.14999389648438,119.62999725341797,178.5800018310547,619805.0
2024-03-27 00:00:00-04:00,170.41000366210938,424.44000244140625,151.17999267578125,179.8800048828125,120.95999908447266,181.41000366210938,625082.0
2024-03-28 00:00:00-04:00,171.75,420.9599914550781,150.85000610351562,180.1699981689453,121.25,177.4499969482422,630365.0
2024-04-01 00:00:00-04:00,171.19000244140625,423.95001220703125,150.69000244140625,180.7899932861328,122.05999755859375,176.1699981689453,634831.0
2024-04-02 00:00:00-04:00,169.05999755859375,420.1579895019531,153.49000549316406,179.093994140625,120.22000122070312,164.68899536132812,634792.0
